label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
outer_race,or007_6_1.mat,50,0.004125717461561252,0.5949660360853898,0.5949803405489411,5.694569560878244,4.826803338010706,1.6110433427552033,7.776189384490741,10.753644593645342,0.06045291759160517,7.47551833968033,2871.09375
outer_race,or007_6_1.mat,51,0.004267689572027821,0.5806097841205488,0.5806254684310648,5.806649800399201,5.054543533057683,1.6045576798661865,8.110306644185673,11.180872770477913,0.07236654064505842,7.4023335474606125,2871.09375
outer_race,or007_6_1.mat,52,0.004399945714040671,0.5907832654437603,0.5907996498396719,5.6661434131736526,4.967499062301841,1.6050600551126,7.973134318709981,10.986898429734516,0.006469960684824923,7.051462653598957,2871.09375
outer_race,or007_6_1.mat,53,0.004419774221089069,0.604385695681935,0.6044018560106363,5.774974950099801,4.858391860783029,1.6183775047146085,7.862712096579802,10.882945910315858,-0.003991635583537944,7.401646408065545,2871.09375
outer_race,or007_6_1.mat,54,0.004839742000374248,0.6067490262094731,0.606768328036965,5.774974950099801,4.839443527621537,1.618984127082719,7.834982255132468,10.79395207125673,0.008079494819937196,7.434094787929206,2871.09375
outer_race,or007_6_1.mat,55,0.004383289768120012,0.5956485506240895,0.5956646783969735,5.873248203592814,4.949424922633449,1.6023071413499002,7.930498899110754,10.798925229751337,0.034374206265148685,7.419354076524835,2871.09375
outer_race,or007_6_1.mat,56,0.004495122547873005,0.5915816566282972,0.5915987344355979,5.873248203592814,4.983441365206915,1.592093468552845,7.934104448462002,10.792664460699584,0.028103601452906656,7.3563864968301855,2871.09375
outer_race,or007_6_1.mat,57,0.004684881360326219,0.5800819422742183,0.5801008600803741,5.517109181636727,4.798703514320686,1.6028110677257892,7.691415103487835,10.511658957197168,0.006918232539461645,7.2720042827836044,2871.09375
outer_race,or007_6_1.mat,58,0.004405894266155185,0.5742230518532397,0.5742399543604859,5.517109181636727,4.847680860222106,1.6033094615981696,7.772332590002457,10.589753370417602,0.022070593259422476,7.409166623116672,2871.09375
outer_race,or007_6_1.mat,59,0.004617067866220682,0.5810392822342121,0.5810576260707105,5.643808582834331,4.934770664890251,1.6181691932967222,7.985293865909785,10.954667094844822,0.02596064370667594,7.652353592905975,2871.09375
outer_race,or007_6_1.mat,60,0.004786205031343564,0.5977904066122935,0.5978095666650823,5.643808582834331,4.796487523176322,1.6246171564862035,7.792455921024269,10.735525850957751,0.06109130950050261,7.686699903822299,2871.09375
outer_race,or007_6_1.mat,61,0.004766971379506614,0.6067830317809458,0.6068017564851056,5.9199483033932125,5.077421563839719,1.6157181477564513,8.203682164505775,11.266879550027452,0.05862752031332576,7.671430146035604,2871.09375
outer_race,or007_6_1.mat,62,0.004522485887599801,0.5970641205871204,0.5970812482159149,5.9199483033932125,5.160082204154492,1.6082346781329806,8.29862314273812,11.367724185365292,0.005965981711833157,7.493455257944708,2871.09375
outer_race,or007_6_1.mat,63,0.004173107593406937,0.5770431221367729,0.577058211649692,5.515078742514969,4.938008342913727,1.607854389741551,7.939598390734237,10.896230493180823,0.03368357454399759,7.34511044528554,2871.09375
outer_race,or007_6_1.mat,64,0.004924013155329965,0.5885085702475973,0.588529169336937,5.722183532934132,5.031513422700647,1.6161832118443704,8.131847523938394,11.181715432512567,0.04188139296651552,7.6117591615027544,2871.09375
outer_race,or007_6_1.mat,65,0.004232791399622627,0.5938817627344527,0.593896846793796,5.722183532934132,4.986038284520143,1.6198066902937558,8.07641817132653,11.149114168851048,0.012907002364353092,7.383519990151354,2871.09375
outer_race,or007_6_1.mat,66,0.0035253102681356034,0.6076361143224076,0.6076463405973253,5.664925149700599,4.839802081357324,1.6170568993599053,7.826235347195289,10.83322303525337,0.01992338364108683,7.355651469632791,2871.09375
outer_race,or007_6_1.mat,67,0.004984490101827594,0.6079948954633695,0.6080153271514533,5.664925149700599,4.836864948339595,1.6159999889699983,7.816373703166156,10.795773643865425,0.03615906992956759,7.447887231976079,2871.09375
outer_race,or007_6_1.mat,68,0.0047526948544317615,0.5942061502619423,0.5942251569207563,5.5333526946107785,4.836354535756187,1.6202499891813413,7.836103384236093,10.819058830534129,0.07645982322972683,7.283688928518261,2871.09375
outer_race,or007_6_1.mat,69,0.00410291467845559,0.5857787836199124,0.5857931522714165,5.617006786427146,4.832487734921964,1.6030596273962894,7.746765987741141,10.603395853214565,0.07862002849663637,7.315368735135811,2871.09375
outer_race,or007_6_1.mat,70,0.0045117784937936615,0.5909577560119421,0.590974978773084,5.639341616766467,4.79011519139095,1.595562536291966,7.642928343906422,10.454335490035351,0.05268252824777249,7.287536348827001,3292.96875
outer_race,or007_6_1.mat,71,0.004206022915107284,0.5819685689366589,0.5819837676936919,5.567870159680639,4.871794278484118,1.618284684019377,7.883950064564079,10.89268478177272,0.04964894672747544,7.430099952099713,2871.09375
outer_race,or007_6_1.mat,72,0.00438864346502308,0.5878916769121519,0.5879080574154816,5.62756506986028,4.9242395359015605,1.6240316938215198,7.997121074273106,11.049478765835453,0.03995853611121542,7.736073547665892,3398.4375
outer_race,or007_6_1.mat,73,0.004917668033074477,0.6069586392904197,0.606978560797794,5.675483433133732,4.7695261196627765,1.6192101143530864,7.722864933629197,10.66396312569659,0.0017477073784784103,7.565352339754949,2871.09375
outer_race,or007_6_1.mat,74,0.0043828931979790434,0.6059299476804821,0.6059457989365524,5.647057285429142,4.730743173938503,1.6250206265371643,7.68755523649996,10.637276912857766,0.009712739775402381,7.529390297636786,2871.09375
outer_race,or007_6_1.mat,75,0.004137416280719812,0.5936732317112249,0.5936876487378946,5.56543363273453,4.828421069883776,1.6160033939662406,7.802744836430288,10.744945081309067,0.03877310476389262,7.539610083798784,2871.09375
outer_race,or007_6_1.mat,76,0.004217721734265841,0.5784294465122527,0.5784448234439467,5.63690508982036,5.079214628785322,1.610722109083307,8.181203299363881,11.272284306979117,0.026599059110006765,7.517584004468125,3398.4375
outer_race,or007_6_1.mat,77,0.0038181773172405176,0.5773545634927046,0.5773671885930802,5.632438123752495,5.088694798090314,1.6200826080524184,8.24410594007293,11.4081898019465,0.008072291409011823,7.520993520092615,2859.375
outer_race,or007_6_1.mat,78,0.004452689542789422,0.5957780993556276,0.5957947382412575,5.565433632734531,4.8188423527182795,1.6109538658112124,7.76293271684631,10.679931487668354,0.04462709963538375,7.427065157627951,3292.96875
outer_race,or007_6_1.mat,79,0.0046412586448197355,0.613509505081077,0.6135270606147997,5.657209481037924,4.679566888682427,1.6064421880761455,7.517453671903678,10.293934915640579,0.01419821432549075,7.472936578383871,2871.09375
outer_race,or007_6_1.mat,80,0.004101130112821233,0.6076996631460903,0.6077135014594245,5.725026147704591,4.835926102962449,1.615350171292545,7.811714058778482,10.72310901875659,0.022062822736039496,7.571425813692984,2871.09375
outer_race,or007_6_1.mat,81,0.004663268287643463,0.6071376165357446,0.6071555249553671,5.675077345309381,4.840370323643813,1.6124673022217537,7.8049388775201765,10.741788103891375,0.026562154627660633,7.353226509380901,2871.09375
outer_race,or007_6_1.mat,82,0.004653155749048774,0.5877650942421995,0.5877835127561563,5.588986726546906,4.939791404656689,1.6057104045167527,7.931874454599671,10.873601896288248,0.004862977857533375,7.4354738216738765,2871.09375
outer_race,or007_6_1.mat,83,0.00460021363522954,0.5809753834986053,0.5809935956590583,5.485028243512974,4.997521428473094,1.6130749019869204,8.061376388411771,11.053872827891702,0.0366254984052265,7.528130317074458,2871.09375
outer_race,or007_6_1.mat,84,0.004209393761305514,0.588163469361536,0.5881785321543418,5.431424650698602,4.834982710973708,1.622257070843987,7.843584890285526,10.814418958441518,0.012075589148081404,7.645526337015538,2859.375
outer_race,or007_6_1.mat,85,0.00419650523172405,0.6042745332097587,0.6042891047685963,5.555281437125749,4.624095151328784,1.6224999900151904,7.502594336860241,10.368160765227639,-0.02809690404734141,7.606907758285626,2871.09375
outer_race,or007_6_1.mat,86,0.004422748497146331,0.6106862860879348,0.6107023012238811,5.772944510978045,4.93195029260157,1.6278814327668887,8.02863030865532,11.127886569596884,-0.0068625588920454075,7.533449199319149,2871.09375
outer_race,or007_6_1.mat,87,0.004386065759106783,0.6020786148090714,0.6020945905613614,5.8529438123752495,5.002458816986523,1.6173861950552888,8.090907831926614,11.166498992776937,0.05029862396715665,7.539275044490161,2871.09375
outer_race,or007_6_1.mat,88,0.0045534183585953045,0.5866831215960167,0.586700791532102,5.6137580838323355,4.842315640554626,1.620582245872434,7.84737075599323,10.841446578184115,0.04061892123703556,7.487606484648095,2871.09375
outer_race,or007_6_1.mat,89,0.004348589880785303,0.5837745361890412,0.5837907324861207,5.844415968063872,5.057049245131894,1.6315465296768816,8.250811146300036,11.48363367978654,0.014231476702188982,7.7175127106859795,2871.09375
outer_race,or007_6_1.mat,90,0.004275620974847181,0.5786954520867928,0.5787112468240599,5.844415968063872,5.101436163951862,1.6218534491425658,8.273781838085949,11.457200146702336,0.018460897914546637,7.697791328996559,2859.375
outer_race,or007_6_1.mat,91,0.004532796711264971,0.5840064485534283,0.5840240390583369,5.8151776447105785,4.996621561149362,1.6270852508074516,8.12992924601263,11.287623355717843,0.0479872156092431,7.586537797868129,2882.8125
outer_race,or007_6_1.mat,92,0.004865915629678142,0.6084213333204468,0.6084407908534284,5.8151776447105785,4.79610695018539,1.6468583415625875,7.89850873793911,11.139677462997206,0.05117001452435756,7.5552301121507695,2882.8125
outer_race,or007_6_1.mat,93,0.004135830000155936,0.6184817266586267,0.618495554794395,5.783096706586827,5.031979715461243,1.616404378162649,8.133714042897193,11.283525293641357,0.04054482841389696,7.339015575744473,2871.09375
outer_race,or007_6_1.mat,94,0.004112432361838823,0.6042641950806071,0.6042781888802082,5.783096706586827,5.150371373813254,1.5950754140655854,8.215230751676714,11.248508611941583,0.06167609224929442,7.27729383825385,2871.09375
outer_race,or007_6_1.mat,95,0.005080460075941866,0.5819440193062563,0.5819661954795171,5.571524950099801,4.991262774621187,1.6157787933733196,8.06477654338659,11.112835316365892,0.03248612731888918,7.513133274071919,2871.09375
outer_race,or007_6_1.mat,96,0.005185551163298403,0.5761622809649649,0.5761856158805237,5.7924367265469066,5.113225815549639,1.6308441744427387,8.33887453389935,11.542477712425994,0.01689678927168414,8.187470379898425,2871.09375
outer_race,or007_6_1.mat,97,0.004474104330401695,0.5798989624468931,0.5799162217566797,5.7924367265469066,5.080332391365335,1.6237371011666832,8.249124190118753,11.386025875935518,0.028679470948416243,8.103586269529956,2882.8125
outer_race,or007_6_1.mat,98,0.004267293001886851,0.594809392683803,0.5948246997346684,5.679544311377246,4.791200420171963,1.615640918292807,7.7408594465715135,10.656588560515308,0.07617925009754631,7.7574851235113105,2871.09375
outer_race,or007_6_1.mat,99,0.0047241418042820605,0.5993268404894605,0.5993454590191422,5.6966,4.783518414591997,1.618481562128764,7.742036356120565,10.723499806925613,0.058135057350761736,7.696059398903577,2871.09375
outer_race,or007_6_1.mat,100,0.004522684172670283,0.5927096023997528,0.5927268573710818,5.505332634730539,4.8369329047043035,1.6209865668920163,7.840603263483656,10.843341060211621,-0.0064513433615527895,7.458670326732163,2871.09375
outer_race,or007_6_1.mat,101,0.004482035733221058,0.5880861241282849,0.5881032035591561,5.815989820359281,5.268548242976426,1.6235951913335072,8.553989592605122,11.761409809741828,0.04886899668906479,7.7849539392661455,2871.09375
outer_race,or007_6_1.mat,102,0.004318847120212698,0.5815059359632906,0.5815219737903207,5.815989820359281,5.328173722490506,1.6257428722343514,8.66224045136531,11.93986535268644,0.03941581479920081,7.919886723392185,2871.09375
outer_race,or007_6_1.mat,103,0.004221290865534553,0.5781786686665099,0.5781940783141499,6.056799900199601,5.352519898517092,1.6188118278677572,8.664722520616998,11.94651784555854,0.03913442859074612,7.839471108749023,2871.09375
outer_race,or007_6_1.mat,104,0.004375556650371131,0.5876396688234135,0.5876559587640473,6.056799900199601,5.266338685461784,1.6203142072601064,8.533123392297242,11.778812679533425,0.03733371531405634,7.799817769424035,2871.09375
outer_race,or007_6_1.mat,105,0.004011505260962451,0.5937075845320793,0.5937211366503425,5.721371357285429,5.205700522260397,1.6237462204339659,8.452736547731442,11.726520361281437,0.02143812781782929,7.590907509427257,2871.09375
outer_race,or007_6_1.mat,106,0.0048857441367265485,0.6069513967395352,0.6069710606773954,5.913856986027945,5.092062260247441,1.6183794252270056,8.24088879395938,11.383811663788142,0.02502273938604307,7.6476315607961824,2871.09375
outer_race,or007_6_1.mat,107,0.004378927496569365,0.599055943667631,0.5990719478072197,5.763604491017964,4.9083953052563665,1.612089892639526,7.912774460683089,10.875742864473853,0.017700083402709368,7.584410171464515,2871.09375
outer_race,or007_6_1.mat,108,0.003185053087185007,0.5885980160132589,0.5886066335150436,5.692945209580838,4.99566564271925,1.6169259678087229,8.07762150420261,11.137332600181972,0.023125187903868402,7.787871232971047,2871.09375
outer_race,or007_6_1.mat,109,0.0045776091371943625,0.5770615788124758,0.5770797347394553,5.66817385229541,5.052526372562233,1.6086769180201863,8.127882553229124,11.116185647069289,0.04466300468369738,7.8824515590777535,2871.09375
outer_race,or007_6_1.mat,110,0.005351515767293539,0.5871288437373875,0.5871532320181924,5.930912674650699,5.056445101438778,1.6115342059364102,8.148634241408192,11.179851267228553,0.012427317903014816,7.839558462323457,2871.09375
outer_race,or007_6_1.mat,111,0.004276612400199599,0.5890264395009437,0.5890419644174602,6.000759780439122,5.158809343279932,1.625939421965038,8.38791148164041,11.59615620302736,-0.007947589412700368,8.057429344531819,2871.09375
outer_race,or007_6_1.mat,112,0.004177073294816616,0.5988259155084702,0.5988404837900221,5.823299401197605,5.0743983946921505,1.621332767657314,8.227288393462056,11.305245053142723,0.008269361748119571,7.896970314799096,2871.09375
outer_race,or007_6_1.mat,113,0.004340856763036427,0.6011484087768212,0.6011640811062662,5.598732834331337,4.681232148094747,1.6228460233509372,7.5969189759181255,10.48798720615431,0.0023582853201785606,7.620164080199819,2871.09375
outer_race,or007_6_1.mat,114,0.004329752799089322,0.5877426274953553,0.5877585753814616,5.717310479041916,5.094764657109443,1.620325185870804,8.255175489998862,11.416306141486926,0.01768519972834691,7.6374528572391895,2871.09375
outer_race,or007_6_1.mat,115,0.004497700253789297,0.574998781600872,0.575016372071318,5.717310479041916,5.207663228752497,1.6098667125910653,8.383643682353156,11.468635621347572,0.03017053435267641,7.856030639710425,2871.09375
outer_race,or007_6_1.mat,116,0.004156253362415793,0.5724733089631255,0.5724883963166439,5.817614171656686,5.242717807192662,1.6108300882952737,8.445127588267358,11.540317948128711,0.06146977601934573,8.134558563454876,2871.09375
outer_race,or007_6_1.mat,117,0.004506821367031562,0.5796503059080985,0.579667826067815,5.817614171656686,5.177784542813849,1.6287792590295622,8.433468071059062,11.63585954702896,0.0585858189221265,8.179404974547499,2871.09375
outer_race,or007_6_2.mat,0,0.004315277988943985,0.5624546963956044,0.5624712500400295,5.447262075848304,4.847312022615512,1.6367389730407478,7.933784501903783,11.072368007551425,-0.019885033576751733,7.7560704324557275,3357.421875
outer_race,or007_6_2.mat,1,0.004107673520147206,0.572015571541229,0.5720303200595114,5.293760878243512,4.766309681645828,1.6194574257174983,7.718835607210541,10.685792141625887,0.05506564759065616,7.684864380253643,3357.421875
