label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
outer_race,or007_6_1.mat,79,0.0046412586448197355,0.613509505081077,0.6135270606147997,5.657209481037924,4.679566888682427,1.6064421880761455,7.517453671903678,10.293934915640579,0.01419821432549075,7.472936578383871,2871.09375
outer_race,or007_6_1.mat,110,0.005351515767293539,0.5871288437373875,0.5871532320181924,5.930912674650699,5.056445101438778,1.6115342059364102,8.148634241408192,11.179851267228553,0.012427317903014816,7.839558462323457,2871.09375
outer_race,or007_6_1.mat,37,0.002832303946793912,0.5911208357649238,0.5911276210946914,5.828578542914172,5.069162646027358,1.6043901963592444,8.13291485303678,11.111558298668854,-0.030496798541867265,7.4207635284018645,2871.09375
outer_race,or007_6_1.mat,107,0.004378927496569365,0.599055943667631,0.5990719478072197,5.763604491017964,4.9083953052563665,1.612089892639526,7.912774460683089,10.875742864473853,0.017700083402709368,7.584410171464515,2871.09375
outer_race,or007_6_1.mat,94,0.004112432361838823,0.6042641950806071,0.6042781888802082,5.783096706586827,5.150371373813254,1.5950754140655854,8.215230751676714,11.248508611941583,0.06167609224929442,7.27729383825385,2871.09375
outer_race,or007_6_1.mat,36,0.0036204871019679397,0.6032928964588129,0.6033037600119193,5.9906075848303395,5.131765750628048,1.6041596964903526,8.232171788987078,11.22826113704681,0.03848065590089271,7.341074544018798,2871.09375
outer_race,or007_6_1.mat,25,0.002861451852155066,0.5744109447025254,0.5744180718786187,5.619037225548903,5.24772821004952,1.597711482700338,8.384355619286609,11.431939126091596,0.03231466790490782,7.708034898336518,2871.09375
outer_race,or007_6_1.mat,23,0.0037356907279191606,0.6054359008186603,0.6054474257813945,5.640965968063872,4.723905701993783,1.6186779881475102,7.6464821779018495,10.609101465329838,0.017928212834874318,7.389075540530506,2871.09375
outer_race,or007_6_1.mat,108,0.003185053087185007,0.5885980160132589,0.5886066335150436,5.692945209580838,4.99566564271925,1.6169259678087229,8.07762150420261,11.137332600181972,0.023125187903868402,7.787871232971047,2871.09375
outer_race,or007_6_1.mat,87,0.004386065759106783,0.6020786148090714,0.6020945905613614,5.8529438123752495,5.002458816986523,1.6173861950552888,8.090907831926614,11.166498992776937,0.05029862396715665,7.539275044490161,2871.09375
outer_race,or007_6_1.mat,92,0.004865915629678142,0.6084213333204468,0.6084407908534284,5.8151776447105785,4.79610695018539,1.6468583415625875,7.89850873793911,11.139677462997206,0.05117001452435756,7.5552301121507695,2882.8125
outer_race,or007_6_1.mat,117,0.004506821367031562,0.5796503059080985,0.579667826067815,5.817614171656686,5.177784542813849,1.6287792590295622,8.433468071059062,11.63585954702896,0.0585858189221265,8.179404974547499,2871.09375
outer_race,or007_6_1.mat,114,0.004329752799089322,0.5877426274953553,0.5877585753814616,5.717310479041916,5.094764657109443,1.620325185870804,8.255175489998862,11.416306141486926,0.01768519972834691,7.6374528572391895,2871.09375
outer_race,or007_6_1.mat,82,0.004653155749048774,0.5877650942421995,0.5877835127561563,5.588986726546906,4.939791404656689,1.6057104045167527,7.931874454599671,10.873601896288248,0.004862977857533375,7.4354738216738765,2871.09375
outer_race,or007_6_1.mat,55,0.004383289768120012,0.5956485506240895,0.5956646783969735,5.873248203592814,4.949424922633449,1.6023071413499002,7.930498899110754,10.798925229751337,0.034374206265148685,7.419354076524835,2871.09375
outer_race,or007_6_1.mat,69,0.00410291467845559,0.5857787836199124,0.5857931522714165,5.617006786427146,4.832487734921964,1.6030596273962894,7.746765987741141,10.603395853214565,0.07862002849663637,7.315368735135811,2871.09375
outer_race,or007_6_1.mat,15,0.003269919097352168,0.6010154577344612,0.60102435292313,5.747767065868263,4.883666993085362,1.6244121630555552,7.933088063880812,10.94720837354106,0.02447919577956828,7.5675673458146715,2871.09375
outer_race,or007_6_1.mat,74,0.0043828931979790434,0.6059299476804821,0.6059457989365524,5.647057285429142,4.730743173938503,1.6250206265371643,7.68755523649996,10.637276912857766,0.009712739775402381,7.529390297636786,2871.09375
outer_race,or007_6_1.mat,19,0.003338922301880612,0.5723048219761927,0.5723145618096219,5.86878123752495,5.261339512389542,1.6049361589287807,8.444114027834695,11.566975821297454,0.039187965009874454,7.666589705140627,2871.09375
outer_race,or007_6_1.mat,52,0.004399945714040671,0.5907832654437603,0.5907996498396719,5.6661434131736526,4.967499062301841,1.6050600551126,7.973134318709981,10.986898429734516,0.006469960684824923,7.051462653598957,2871.09375
outer_race,or007_6_1.mat,33,0.0034723681543163657,0.5883581177991467,0.5883683643099396,5.70594001996008,4.952135968659417,1.6072828571946767,7.959483248923435,10.859263262492368,-0.004994014240728069,7.500827503971902,2871.09375
outer_race,or007_6_1.mat,13,0.0034146671988055126,0.5738634061866311,0.5738735652669505,5.764416666666666,5.168499907609688,1.6054373028602495,8.297702551506346,11.349138672629095,0.0163219802890621,7.653333662817179,2871.09375
outer_race,or007_6_1.mat,77,0.0038181773172405176,0.5773545634927046,0.5773671885930802,5.632438123752495,5.088694798090314,1.6200826080524184,8.24410594007293,11.4081898019465,0.008072291409011823,7.520993520092615,2859.375
outer_race,or007_6_1.mat,80,0.004101130112821233,0.6076996631460903,0.6077135014594245,5.725026147704591,4.835926102962449,1.615350171292545,7.811714058778482,10.72310901875659,0.022062822736039496,7.571425813692984,2871.09375
outer_race,or007_6_1.mat,11,0.0031106961857534934,0.5937347538403932,0.5937429025669885,5.948374451097805,5.172680300329742,1.5938612695596237,8.244534790509618,11.207910769208054,0.051982193489372636,7.526230835110679,2871.09375
outer_race,or007_6_1.mat,53,0.004419774221089069,0.604385695681935,0.6044018560106363,5.774974950099801,4.858391860783029,1.6183775047146085,7.862712096579802,10.882945910315858,-0.003991635583537944,7.401646408065545,2871.09375
outer_race,or007_6_1.mat,57,0.004684881360326219,0.5800819422742183,0.5801008600803741,5.517109181636727,4.798703514320686,1.6028110677257892,7.691415103487835,10.511658957197168,0.006918232539461645,7.2720042827836044,2871.09375
outer_race,or007_6_1.mat,89,0.004348589880785303,0.5837745361890412,0.5837907324861207,5.844415968063872,5.057049245131894,1.6315465296768816,8.250811146300036,11.48363367978654,0.014231476702188982,7.7175127106859795,2871.09375
outer_race,or007_6_1.mat,85,0.00419650523172405,0.6042745332097587,0.6042891047685963,5.555281437125749,4.624095151328784,1.6224999900151904,7.502594336860241,10.368160765227639,-0.02809690404734141,7.606907758285626,2871.09375
outer_race,or007_6_1.mat,35,0.00364467788056699,0.60603101119538,0.6060419706648608,5.9906075848303395,5.108579475869958,1.6219932384063234,8.286081367722392,11.3827627400361,0.04921215586087792,7.619928163264557,2871.09375
outer_race,or007_6_1.mat,8,0.004059093677878617,0.6090870095034516,0.6091005347127383,5.973145808383234,4.942253159137167,1.6097821503307768,7.955950917994902,10.866773231102506,0.028849331806385988,7.648703016213638,2871.09375
outer_race,or007_6_1.mat,12,0.0034856532540387974,0.5824952312194891,0.582505660206022,5.843197704590818,5.0919084082596395,1.5889374890961283,8.090724160927534,10.97473845973745,0.085794242207779,7.590564594745535,2871.09375
outer_race,or007_6_1.mat,40,0.004010712120680514,0.5929931771272533,0.5930067402072163,5.753452295409181,4.859987406574989,1.625077748821318,7.897857393976838,10.881809040652495,0.04866935157940564,7.699623695555038,2871.09375
outer_race,or007_6_1.mat,65,0.004232791399622627,0.5938817627344527,0.593896846793796,5.722183532934132,4.986038284520143,1.6198066902937558,8.07641817132653,11.149114168851048,0.012907002364353092,7.383519990151354,2871.09375
outer_race,or007_6_1.mat,26,0.0028471753270802166,0.5778511278774525,0.5778581421046062,5.678732135728543,5.026043432013672,1.6088859127291442,8.086330474531637,11.087552924884085,-0.006645786489986498,7.512868140352262,2871.09375
outer_race,or007_6_1.mat,90,0.004275620974847181,0.5786954520867928,0.5787112468240599,5.844415968063872,5.101436163951862,1.6218534491425658,8.273781838085949,11.457200146702336,0.018460897914546637,7.697791328996559,2859.375
outer_race,or007_6_1.mat,102,0.004318847120212698,0.5815059359632906,0.5815219737903207,5.815989820359281,5.328173722490506,1.6257428722343514,8.66224045136531,11.93986535268644,0.03941581479920081,7.919886723392185,2871.09375
outer_race,or007_6_1.mat,45,0.004112035791697853,0.5794347559876123,0.5794493466082916,5.743706187624751,5.286961776448658,1.6007557408890465,8.463134415511142,11.578492385922184,0.007828578874870283,7.3337483856356105,2871.09375
outer_race,or007_6_1.mat,20,0.0036083917126684103,0.5864834765811671,0.5864945769514706,5.741269660678643,5.107821961135373,1.6108652210632932,8.228012752576275,11.327668500732429,0.036992769567149864,7.420566631292126,2871.09375
outer_race,or007_6_1.mat,9,0.004184409842424523,0.6116674948280758,0.6116818074088713,6.022282435129741,4.924052598478328,1.6240544810806872,7.996929687635729,11.025743273916337,0.013480513324087942,7.61966316657443,2871.09375
outer_race,or007_6_1.mat,88,0.0045534183585953045,0.5866831215960167,0.586700791532102,5.6137580838323355,4.842315640554626,1.620582245872434,7.84737075599323,10.841446578184115,0.04061892123703556,7.487606484648095,2871.09375
outer_race,or007_6_1.mat,106,0.0048857441367265485,0.6069513967395352,0.6069710606773954,5.913856986027945,5.092062260247441,1.6183794252270056,8.24088879395938,11.383811663788142,0.02502273938604307,7.6476315607961824,2871.09375
outer_race,or007_6_1.mat,97,0.004474104330401695,0.5798989624468931,0.5799162217566797,5.7924367265469066,5.080332391365335,1.6237371011666832,8.249124190118753,11.386025875935518,0.028679470948416243,8.103586269529956,2882.8125
outer_race,or007_6_1.mat,105,0.004011505260962451,0.5937075845320793,0.5937211366503425,5.721371357285429,5.205700522260397,1.6237462204339659,8.452736547731442,11.726520361281437,0.02143812781782929,7.590907509427257,2871.09375
outer_race,or007_6_1.mat,63,0.004173107593406937,0.5770431221367729,0.577058211649692,5.515078742514969,4.938008342913727,1.607854389741551,7.939598390734237,10.896230493180823,0.03368357454399759,7.34511044528554,2871.09375
outer_race,or007_6_1.mat,95,0.005080460075941866,0.5819440193062563,0.5819661954795171,5.571524950099801,4.991262774621187,1.6157787933733196,8.06477654338659,11.112835316365892,0.03248612731888918,7.513133274071919,2871.09375
outer_race,or007_6_1.mat,98,0.004267293001886851,0.594809392683803,0.5948246997346684,5.679544311377246,4.791200420171963,1.615640918292807,7.7408594465715135,10.656588560515308,0.07617925009754631,7.7574851235113105,2871.09375
outer_race,or007_6_1.mat,103,0.004221290865534553,0.5781786686665099,0.5781940783141499,6.056799900199601,5.352519898517092,1.6188118278677572,8.664722520616998,11.94651784555854,0.03913442859074612,7.839471108749023,2871.09375
outer_race,or007_6_2.mat,58,0.003962528848552895,0.5622564929493612,0.5622704558293906,5.30228872255489,4.867098777698834,1.6244469732249893,7.906343877819915,10.96398444609788,0.019174308556918433,7.757879352026933,3357.421875
outer_race,or007_6_2.mat,33,0.0037513552484873995,0.5735729631077915,0.573585230523287,5.376602794411177,4.809319424598344,1.6163150143813425,7.773375194934142,10.74042256456798,0.09207228101803258,7.695990677785573,3357.421875
outer_race,or007_6_2.mat,64,0.004005754993918412,0.5864879104324959,0.5865015900716268,5.456602095808384,4.765027843904609,1.6187110210463456,7.713203086521096,10.7065029662786,-0.014525253480706428,7.57821280514137,3357.421875
outer_race,or007_6_2.mat,78,0.003563182716598056,0.5717231603952471,0.5717342638004138,5.823705489021956,5.256735826966501,1.6337961987288716,8.58843501181974,11.976907868584563,-0.01586295232641387,8.20957697119723,3357.421875
outer_race,or007_6_2.mat,96,0.003896301635011229,0.5894646302322979,0.5894775071716737,5.742487924151696,4.926973607009313,1.6237112597941359,7.999982522409549,11.063938865091904,0.01826348036824866,7.8010867870232135,3357.421875
outer_race,or007_6_2.mat,82,0.003646462446201346,0.5815647689508798,0.5815762006592616,5.357516666666667,4.755807009505144,1.6268188276144178,7.736836383563589,10.743769763865345,-0.00592733234819437,7.656680607142097,3357.421875
outer_race,or007_6_2.mat,67,0.003759484936377247,0.5751410224024034,0.5751533094550259,5.622692015968064,5.075097775587735,1.6391399800920028,8.318795666841847,11.632328402453725,0.04578394791686279,7.850750234513217,3357.421875
outer_race,or007_6_2.mat,66,0.003869929720636853,0.5636429780497924,0.5636562632144536,5.622692015968064,5.178615890455479,1.639063729546983,8.488081475301229,11.846375574551132,0.05650890615124286,8.044356340120075,3357.421875
outer_race,or007_6_2.mat,46,0.003884602815852667,0.5806739364696974,0.5806869299667861,5.413962874251498,4.666583510070053,1.640698028805383,7.656454366227641,10.741219005805211,-0.037159625913783106,7.9667260582491535,3357.421875
outer_race,or007_6_2.mat,52,0.002968129220075474,0.5549415416762312,0.5549494792042419,5.07406736526946,5.052777833338086,1.6248245440278142,8.209877439127403,11.343251493946951,-0.06242902049745726,7.816820514828917,3357.421875
outer_race,or007_6_2.mat,51,0.0033744153294972576,0.5575296864580207,0.557539898088733,5.622285928143713,5.174244774375753,1.6361981355087842,8.466089652499676,11.75780331479329,-0.027581472960435387,8.094450684016582,3357.421875
outer_race,or007_6_2.mat,1,0.004107673520147206,0.572015571541229,0.5720303200595114,5.293760878243512,4.766309681645828,1.6194574257174983,7.718835607210541,10.685792141625887,0.05506564759065616,7.684864380253643,3357.421875
outer_race,or007_6_2.mat,90,0.0037469929769367505,0.569472818354489,0.5694851453734101,5.863908183632734,5.151994840909006,1.6200337681998218,8.346405615863857,11.546917856342091,0.04948202180314409,7.917083697561137,3357.421875
outer_race,or007_6_2.mat,12,0.004618852431855039,0.5744445545554999,0.5744631233214661,5.677513872255489,4.9645567742095515,1.6276130407941964,8.080377347466635,11.18600327057293,0.07373013504837686,7.889760156117515,3357.421875
outer_race,or007_6_2.mat,7,0.005121306800461578,0.5464154839482143,0.5464394832748689,5.446043812375249,5.175313452523529,1.6294697431906175,8.433016682414463,11.70189193730421,0.09148562557803003,7.7558985051848035,3357.421875
outer_race,or007_6_2.mat,28,0.0031814839559162946,0.5689513403327641,0.5689602354353162,5.887867365269461,5.417261866232401,1.632725296799105,8.844900488382772,12.239206586789766,-0.039214093331888605,8.079229157577881,3357.421875
outer_race,or007_6_2.mat,21,0.003960942567989022,0.5704460806948727,0.5704598321057918,5.318126147704591,4.681906543532369,1.6323686620901465,7.642597520497036,10.622401293050125,-0.023441151820007552,7.810241518401791,3357.421875
outer_race,or007_6_2.mat,107,0.003674618926210078,0.5792538735308469,0.5792655287730689,5.562997105788423,4.917789763630749,1.624424171677815,7.988576563271517,11.095158885997233,-0.006183347767564917,7.580321086579316,3357.421875
outer_race,or007_6_2.mat,103,0.0038556531955620007,0.5812196071368492,0.581232395674809,5.556499700598803,4.857132148686556,1.6268144778593203,7.901652900359239,10.942614587109585,-0.007641249848561149,8.000482621379337,3357.421875
outer_race,or007_6_2.mat,70,0.0038017196563903434,0.5613135225899233,0.5613263967734408,5.532946606786427,4.964991410599596,1.6287669032283514,8.086813684397669,11.209744866359983,0.03928543501378482,8.171510308372296,3357.421875
outer_race,or007_6_2.mat,95,0.0041167946333894746,0.5766387400147956,0.5766534353352146,5.72177744510978,5.000628564784806,1.6224996128565583,8.113517910402797,11.213397556728378,0.019861568118254673,7.9903431946136205,3357.421875
outer_race,or007_6_2.mat,88,0.004258965028926522,0.5748861170603278,0.5749018928233047,5.288481736526946,4.829384786776393,1.6382744121929038,7.911857522809448,11.071405119539783,0.036629889744322935,7.453418068459411,3357.421875
